Date,Open,High,Low,Close,Adj Close,Volume
2011-11-29,8371.009766,8477.820313,8351.379883,8477.820313,8477.820313,115900
2011-11-30,8407.629883,8435.339844,8361.690430,8434.610352,8434.610352,126500
2011-12-01,8581.200195,8653.879883,8577.089844,8597.379883,8597.379883,147900
2011-12-02,8603.230469,8643.750000,8591.929688,8643.750000,8643.750000,101000
2011-12-05,8697.780273,8704.480469,8668.040039,8695.980469,8695.980469,91300
2011-12-06,8644.969727,8671.540039,8571.089844,8575.160156,8575.160156,107800
2011-12-07,8629.190430,8729.809570,8614.209961,8722.169922,8722.169922,132600
2011-12-08,8664.349609,8688.809570,8625.190430,8664.580078,8664.580078,127900
2011-12-09,8521.330078,8576.679688,8503.030273,8536.459961,8536.459961,199700
2011-12-12,8652.980469,8682.469727,8633.349609,8653.820313,8653.820313,101000
2011-12-13,8535.519531,8594.320313,8518.799805,8552.809570,8552.809570,113300
2011-12-14,8513.769531,8540.570313,8486.370117,8519.129883,8519.129883,98300
2011-12-15,8449.049805,8455.320313,8374.250000,8377.370117,8377.370117,103100
2011-12-16,8416.209961,8433.179688,8390.980469,8401.719727,8401.719727,105000
2011-12-19,8363.389648,8364.929688,8272.259766,8296.120117,8296.120117,95000
2011-12-20,8318.030273,8354.900391,8317.730469,8336.480469,8336.480469,80000
2011-12-21,8442.740234,8471.110352,8440.889648,8459.980469,8459.980469,90800
2011-12-22,8429.540039,8436.589844,8383.959961,8395.160156,8395.160156,83900
2011-12-26,8504.459961,8516.530273,8477.370117,8479.339844,8479.339844,61400
2011-12-27,8443.000000,8458.259766,8428.530273,8440.559570,8440.559570,51300
2011-12-28,8426.089844,8456.660156,8414.900391,8423.620117,8423.620117,70900
2011-12-29,8367.709961,8404.889648,8330.870117,8398.889648,8398.889648,66300
2011-12-30,8434.900391,8455.349609,8415.559570,8455.349609,8455.349609,57600
2012-01-04,8549.540039,8581.450195,8547.700195,8560.110352,8560.110352,106000
2012-01-05,8515.660156,8519.160156,8481.830078,8488.709961,8488.709961,77700
2012-01-06,8488.980469,8488.980469,8349.330078,8390.349609,8390.349609,101300
2012-01-10,8422.990234,8450.589844,8405.179688,8422.259766,8422.259766,112300
2012-01-11,8440.959961,8463.719727,8426.030273,8447.879883,8447.879883,106200
2012-01-12,8423.099609,8426.830078,8360.330078,8385.589844,8385.589844,84800
2012-01-13,8471.099609,8509.759766,8458.679688,8500.019531,8500.019531,109800
2012-01-16,8409.790039,8409.790039,8352.230469,8378.360352,8378.360352,76500
2012-01-17,8420.120117,8475.660156,8413.219727,8466.400391,8466.400391,85500
2012-01-18,8458.290039,8595.780273,8446.089844,8550.580078,8550.580078,136200
2012-01-19,8596.679688,8668.940430,8596.679688,8639.679688,8639.679688,125100
2012-01-20,8751.179688,8791.389648,8725.320313,8766.360352,8766.360352,177500
2012-01-23,8753.910156,8795.269531,8744.540039,8765.900391,8765.900391,119900
2012-01-24,8815.360352,8825.089844,8768.509766,8785.330078,8785.330078,111000
2012-01-25,8842.009766,8911.620117,8816.089844,8883.690430,8883.690430,132500
2012-01-26,8890.490234,8894.599609,8834.929688,8849.469727,8849.469727,122200
2012-01-27,8851.019531,8886.019531,8810.889648,8841.219727,8841.219727,133100
2012-01-30,8803.790039,8832.480469,8774.230469,8793.049805,8793.049805,98100
2012-01-31,8781.440430,8836.679688,8776.650391,8802.509766,8802.509766,138100
2012-02-01,8789.059570,8830.280273,8780.099609,8809.790039,8809.790039,127200
2012-02-02,8865.280273,8893.219727,8849.250000,8876.820313,8876.820313,157800
2012-02-03,8849.169922,8877.570313,8825.980469,8831.929688,8831.929688,157500
2012-02-06,8939.990234,8949.320313,8916.940430,8929.200195,8929.200195,143200
2012-02-07,8904.160156,8928.440430,8887.190430,8917.519531,8917.519531,129200
2012-02-08,8971.879883,9015.589844,8956.780273,9015.589844,9015.589844,157400
2012-02-09,8996.129883,9018.490234,8942.870117,9002.240234,9002.240234,178300
2012-02-10,9010.530273,9016.969727,8947.169922,8947.169922,8947.169922,154000
2012-02-13,8954.030273,9023.500000,8948.540039,8999.179688,8999.179688,126800
2012-02-14,8978.719727,9072.080078,8972.740234,9052.070313,9052.070313,141700
2012-02-15,9108.839844,9314.370117,9107.679688,9260.339844,9260.339844,208100
2012-02-16,9232.379883,9308.929688,9214.230469,9238.099609,9238.099609,180000
2012-02-17,9371.120117,9435.030273,9369.250000,9384.169922,9384.169922,188700
2012-02-20,9534.030273,9549.309570,9462.669922,9485.089844,9485.089844,169300
2012-02-21,9458.679688,9517.040039,9440.410156,9463.019531,9463.019531,169900
2012-02-22,9459.740234,9564.049805,9442.580078,9554.000000,9554.000000,165000
2012-02-23,9549.769531,9609.839844,9513.650391,9595.570313,9595.570313,180000
2012-02-24,9594.849609,9647.379883,9576.209961,9647.379883,9647.379883,180000
2012-02-27,9726.200195,9736.110352,9628.250000,9633.929688,9633.929688,177100
2012-02-28,9567.120117,9722.519531,9528.769531,9722.519531,9722.519531,185500
2012-02-29,9771.620117,9866.410156,9706.219727,9723.240234,9723.240234,179200
2012-03-01,9771.339844,9865.750000,9666.019531,9707.370117,9707.370117,175100
2012-03-02,9797.049805,9803.750000,9729.240234,9777.030273,9777.030273,158500
2012-03-05,9756.980469,9792.139648,9673.750000,9698.589844,9698.589844,132600
2012-03-06,9704.610352,9732.889648,9602.839844,9637.629883,9637.629883,171900
2012-03-07,9509.099609,9603.190430,9509.099609,9576.059570,9576.059570,155800
2012-03-08,9674.940430,9768.959961,9659.150391,9768.959961,9768.959961,144100
2012-03-09,9911.070313,10007.620117,9853.179688,9929.740234,9929.740234,265400
2012-03-12,10015.919922,10021.509766,9889.860352,9889.860352,9889.860352,153500
2012-03-13,9921.250000,10011.879883,9888.299805,9899.080078,9899.080078,206000
2012-03-14,10064.120117,10115.790039,10050.519531,10050.519531,10050.519531,168100
2012-03-15,10115.400391,10158.740234,10077.549805,10123.280273,10123.280273,177600
2012-03-16,10110.570313,10148.469727,10090.089844,10129.830078,10129.830078,163000
2012-03-19,10150.849609,10172.639648,10134.480469,10141.990234,10141.990234,135100
2012-03-21,10100.870117,10132.019531,10073.900391,10086.490234,10086.490234,149900
2012-03-22,10055.160156,10136.849609,10052.500000,10127.080078,10127.080078,146900
2012-03-23,10014.870117,10031.959961,9999.370117,10011.469727,10011.469727,121600
2012-03-26,10040.099609,10056.200195,10016.049805,10018.240234,10018.240234,126600
2012-03-27,10152.900391,10255.150391,10152.250000,10255.150391,10255.150391,161100
2012-03-28,10153.509766,10197.799805,10124.280273,10182.570313,10182.570313,141100
2012-03-29,10134.780273,10147.040039,10084.769531,10114.790039,10114.790039,149300
2012-03-30,10089.099609,10111.089844,10033.190430,10083.559570,10083.559570,137400
2012-04-02,10161.719727,10190.349609,10109.870117,10109.870117,10109.870117,151900
2012-04-03,10082.209961,10084.070313,10040.990234,10050.389648,10050.389648,112400
2012-04-04,10045.879883,10059.190430,9819.990234,9819.990234,9819.990234,147800
2012-04-05,9737.500000,9806.400391,9692.700195,9767.610352,9767.610352,165100
2012-04-06,9710.250000,9739.589844,9659.160156,9688.450195,9688.450195,118400
2012-04-09,9565.309570,9618.099609,9535.330078,9546.259766,9546.259766,111600
2012-04-10,9583.360352,9648.120117,9509.719727,9538.019531,9538.019531,134800
2012-04-11,9398.599609,9487.839844,9388.139648,9458.740234,9458.740234,155800
2012-04-12,9486.190430,9541.040039,9449.490234,9524.790039,9524.790039,134700
2012-04-13,9613.190430,9690.290039,9603.969727,9637.990234,9637.990234,171400
2012-04-16,9522.700195,9532.910156,9464.490234,9470.639648,9470.639648,113000
2012-04-17,9476.150391,9519.799805,9455.320313,9464.709961,9464.709961,109200
2012-04-18,9594.299805,9682.879883,9594.299805,9667.259766,9667.259766,116800
2012-04-19,9578.679688,9617.929688,9565.830078,9588.379883,9588.379883,118800
2012-04-20,9574.990234,9580.870117,9532.679688,9561.360352,9561.360352,109800
2012-04-23,9599.200195,9643.269531,9520.980469,9542.169922,9542.169922,101500
2012-04-24,9466.080078,9510.700195,9423.299805,9468.040039,9468.040039,106400
2012-04-25,9578.419922,9582.730469,9530.019531,9561.009766,9561.009766,97500
2012-04-26,9613.160156,9630.969727,9531.030273,9561.830078,9561.830078,104900
2012-04-27,9564.400391,9691.700195,9463.599609,9520.889648,9520.889648,165500
2012-05-01,9471.660156,9472.250000,9332.790039,9350.950195,9350.950195,117900
2012-05-02,9397.870117,9417.959961,9344.530273,9380.250000,9380.250000,94500
2012-05-07,9198.169922,9206.450195,9109.009766,9119.139648,9119.139648,133000
2012-05-08,9190.500000,9207.559570,9159.469727,9181.650391,9181.650391,112400
2012-05-09,9112.719727,9115.940430,9021.200195,9045.059570,9045.059570,131600
2012-05-10,9013.259766,9075.629883,8985.900391,9009.650391,9009.650391,141500
2012-05-11,9019.400391,9050.610352,8944.629883,8953.309570,8953.309570,143400
2012-05-14,8986.219727,9031.089844,8947.820313,8973.839844,8973.839844,112700
2012-05-15,8910.849609,8930.780273,8838.780273,8900.740234,8900.740234,144900
2012-05-16,8865.780273,8883.730469,8756.070313,8801.169922,8801.169922,145300
2012-05-17,8789.469727,8885.080078,8765.709961,8876.589844,8876.589844,160100
2012-05-18,8727.580078,8735.540039,8588.160156,8611.309570,8611.309570,155100
2012-05-21,8617.919922,8676.200195,8608.620117,8633.889648,8633.889648,110800
2012-05-22,8721.589844,8740.480469,8690.469727,8729.290039,8729.290039,111000
2012-05-23,8715.139648,8715.139648,8538.690430,8556.599609,8556.599609,142700
2012-05-24,8537.990234,8597.849609,8496.610352,8563.379883,8563.379883,134200
2012-05-25,8616.849609,8616.849609,8550.929688,8580.389648,8580.389648,113600
2012-05-28,8604.990234,8624.509766,8568.870117,8593.150391,8593.150391,97000
2012-05-29,8565.559570,8657.080078,8517.179688,8657.080078,8657.080078,129700
2012-05-30,8637.950195,8656.709961,8568.969727,8633.190430,8633.190430,119000
2012-05-31,8499.679688,8542.730469,8455.129883,8542.730469,8542.730469,162800
2012-06-01,8465.469727,8487.440430,8422.500000,8440.250000,8440.250000,125200
2012-06-04,8278.650391,8303.349609,8238.959961,8295.629883,8295.629883,126800
2012-06-05,8331.019531,8388.139648,8306.929688,8382.000000,8382.000000,136900
2012-06-06,8428.360352,8549.000000,8412.549805,8533.530273,8533.530273,160100
2012-06-07,8639.250000,8647.790039,8599.639648,8639.719727,8639.719727,127300
2012-06-08,8609.780273,8611.929688,8427.200195,8459.259766,8459.259766,182900
2012-06-11,8612.139648,8665.799805,8594.580078,8624.900391,8624.900391,108900
2012-06-12,8478.780273,8575.870117,8452.500000,8536.719727,8536.719727,113200
2012-06-13,8557.570313,8615.889648,8554.139648,8587.839844,8587.839844,101600
2012-06-14,8531.400391,8592.169922,8520.990234,8568.889648,8568.889648,101600
2012-06-15,8608.429688,8625.190430,8552.750000,8569.320313,8569.320313,106700
2012-06-18,8723.549805,8766.559570,8711.490234,8721.019531,8721.019531,109800
2012-06-19,8692.820313,8712.860352,8630.660156,8655.870117,8655.870117,99200
2012-06-20,8739.099609,8770.410156,8711.219727,8752.309570,8752.309570,114100
2012-06-21,8794.030273,8859.040039,8790.860352,8824.070313,8824.070313,132500
2012-06-22,8733.500000,8830.339844,8731.790039,8798.349609,8798.349609,113300
2012-06-25,8837.830078,8837.830078,8726.400391,8734.620117,8734.620117,92800
2012-06-26,8671.610352,8712.679688,8619.360352,8663.990234,8663.990234,127500
2012-06-27,8677.759766,8730.490234,8641.519531,8730.490234,8730.490234,106000
2012-06-28,8816.070313,8881.440430,8805.650391,8874.110352,8874.110352,118500
2012-06-29,8811.459961,9044.040039,8803.330078,9006.780273,9006.780273,143900
2012-07-02,9103.790039,9103.790039,9003.480469,9003.480469,9003.480469,99700
2012-07-03,9013.650391,9082.389648,9012.860352,9066.589844,9066.589844,121000
2012-07-04,9119.690430,9136.019531,9095.309570,9104.169922,9104.169922,105600
2012-07-05,9078.459961,9130.540039,9069.009766,9079.799805,9079.799805,97100
2012-07-06,9052.700195,9082.040039,8977.349609,9020.750000,9020.750000,108200
2012-07-09,8922.990234,8954.440430,8892.169922,8896.879883,8896.879883,92100
2012-07-10,8922.030273,8966.990234,8855.929688,8857.730469,8857.730469,108300
2012-07-11,8819.040039,8851.000000,8797.730469,8851.000000,8851.000000,98000
2012-07-12,8859.389648,8862.799805,8709.750000,8720.009766,8720.009766,141800
2012-07-13,8701.349609,8759.059570,8695.440430,8724.120117,8724.120117,122800
2012-07-17,8740.980469,8808.870117,8711.730469,8755.000000,8755.000000,112000
2012-07-18,8796.150391,8802.089844,8715.139648,8726.740234,8726.740234,119000
2012-07-19,8795.000000,8835.799805,8771.190430,8795.549805,8795.549805,113200
2012-07-20,8785.870117,8792.190430,8662.719727,8669.870117,8669.870117,116900
2012-07-23,8582.280273,8606.230469,8500.269531,8508.320313,8508.320313,103300
2012-07-24,8497.990234,8517.519531,8446.179688,8488.089844,8488.089844,126200
2012-07-25,8410.980469,8433.580078,8328.019531,8365.900391,8365.900391,137400
2012-07-26,8408.219727,8448.549805,8358.509766,8443.099609,8443.099609,153400
2012-07-27,8547.339844,8569.089844,8522.740234,8566.639648,8566.639648,129100
2012-07-30,8658.830078,8663.299805,8589.190430,8635.440430,8635.440430,112000
2012-07-31,8600.919922,8732.839844,8585.259766,8695.059570,8695.059570,140300
2012-08-01,8622.040039,8654.610352,8578.160156,8641.849609,8641.849609,123200
2012-08-02,8642.889648,8705.910156,8635.509766,8653.179688,8653.179688,127000
2012-08-03,8539.709961,8565.059570,8513.200195,8555.110352,8555.110352,141700
2012-08-06,8683.200195,8751.799805,8676.250000,8726.290039,8726.290039,113000
2012-08-07,8714.120117,8812.419922,8711.900391,8803.309570,8803.309570,109300
2012-08-08,8889.379883,8962.950195,8851.589844,8881.160156,8881.160156,162300
2012-08-09,8870.809570,9004.809570,8862.169922,8978.599609,8978.599609,151200
2012-08-10,8931.919922,8954.849609,8857.230469,8891.440430,8891.440430,120000
2012-08-13,8871.679688,8906.209961,8867.629883,8885.150391,8885.150391,72100
2012-08-14,8913.700195,8970.990234,8897.870117,8929.879883,8929.879883,117500
2012-08-15,8960.280273,8960.280273,8866.059570,8925.040039,8925.040039,104400
2012-08-16,8967.110352,9094.089844,8962.969727,9092.759766,9092.759766,115300
2012-08-17,9120.219727,9181.570313,9097.000000,9162.500000,9162.500000,132500
2012-08-20,9202.360352,9222.870117,9150.790039,9171.160156,9171.160156,91300
2012-08-21,9165.150391,9196.669922,9146.070313,9156.919922,9156.919922,84200
2012-08-22,9150.690430,9162.969727,9075.080078,9131.740234,9131.740234,85900
2012-08-23,9080.669922,9194.469727,9062.540039,9178.120117,9178.120117,102800
2012-08-24,9069.950195,9090.669922,9045.790039,9070.759766,9070.759766,85700
2012-08-27,9140.410156,9150.480469,9084.870117,9085.389648,9085.389648,79500
2012-08-28,9138.509766,9140.620117,8988.990234,9033.290039,9033.290039,124000
2012-08-29,9045.730469,9073.990234,9033.830078,9069.809570,9069.809570,107500
2012-08-30,9062.070313,9062.070313,8960.240234,8983.780273,8983.780273,98300
2012-08-31,8891.750000,8933.990234,8839.910156,8839.910156,8839.910156,122800
2012-09-03,8836.610352,8893.389648,8773.400391,8783.889648,8783.889648,123400
2012-09-04,8787.969727,8804.440430,8729.219727,8775.509766,8775.509766,110800
2012-09-05,8756.589844,8759.259766,8679.820313,8679.820313,8679.820313,111700
2012-09-06,8690.339844,8697.000000,8646.030273,8680.570313,8680.570313,119100
2012-09-07,8821.370117,8871.650391,8804.269531,8871.650391,8871.650391,157100
2012-09-10,8853.190430,8874.540039,8838.179688,8869.370117,8869.370117,111800
2012-09-11,8811.330078,8814.030273,8769.469727,8807.379883,8807.379883,95400
2012-09-12,8827.209961,8959.959961,8821.799805,8959.959961,8959.959961,116100
2012-09-13,8950.009766,9022.200195,8932.099609,8995.150391,8995.150391,95000
2012-09-14,9097.919922,9193.269531,9081.799805,9159.389648,9159.389648,198000
2012-09-18,9155.490234,9180.440430,9120.610352,9123.769531,9123.769531,137600
2012-09-19,9166.519531,9288.530273,9140.750000,9232.209961,9232.209961,157200
2012-09-20,9174.190430,9215.570313,9079.190430,9086.980469,9086.980469,144600
2012-09-21,9113.299805,9159.330078,9103.950195,9110.000000,9110.000000,121700
2012-09-24,9071.320313,9091.969727,9031.129883,9069.290039,9069.290039,105900
2012-09-25,9031.370117,9112.540039,9023.629883,9091.540039,9091.540039,128400
2012-09-26,8941.750000,8971.750000,8894.019531,8906.700195,8906.700195,109300
2012-09-27,8856.309570,8959.250000,8844.059570,8949.870117,8949.870117,124700
2012-09-28,8986.629883,8989.080078,8838.849609,8870.160156,8870.160156,135600
2012-10-01,8815.070313,8829.349609,8759.070313,8796.509766,8796.509766,99100
2012-10-02,8826.360352,8843.330078,8774.750000,8786.049805,8786.049805,98200
2012-10-03,8778.259766,8806.750000,8729.559570,8746.870117,8746.870117,103500
2012-10-04,8783.129883,8865.919922,8738.309570,8824.589844,8824.589844,123500
2012-10-05,8850.290039,8880.230469,8805.790039,8863.299805,8863.299805,112100
2012-10-09,8822.389648,8840.690430,8765.549805,8769.589844,8769.589844,124400
2012-10-10,8650.549805,8660.679688,8578.250000,8596.230469,8596.230469,122300
2012-10-11,8514.629883,8607.419922,8514.629883,8546.780273,8546.780273,132900
2012-10-12,8607.700195,8620.179688,8516.110352,8534.120117,8534.120117,139400
2012-10-15,8517.769531,8595.110352,8488.139648,8577.929688,8577.929688,126900
2012-10-16,8638.679688,8707.950195,8633.679688,8701.309570,8701.309570,119800
2012-10-17,8777.389648,8837.190430,8758.700195,8806.549805,8806.549805,139700
2012-10-18,8886.559570,8992.360352,8877.169922,8982.860352,8982.860352,165000
2012-10-19,8944.030273,9016.900391,8940.379883,9002.679688,9002.679688,134700
